f_neutral,0.19406924,0.10685397,-0.059874594,0.07166718,-0.12430453,0.13643937,0.3212487,0.17960279,-0.0978995,0.13380355,-0.08875823,-0.0741151,-0.01897867,-0.012619853,0.08172723,-0.0035480112,0.22250278,0.11133478,-0.018011019,-0.25161013,0.10742047,0.21642059,-0.03348504,-0.12827167,-0.109565526,-0.17088452,-0.19285342,0.24842343,0.27023134,0.078823134,0.14785871,0.103090525,0.4860745,0.5155271,0.5921552,0.53190804,0.9064449,0.8139361,0.62395763,0.9984664,0.62634265,0.76511604,0.575071,0.35202944,0.23866159,0.33063173,0.31429946,0.33116633,0.3021988,0.036061168,-0.025676668,-0.1206446,-0.15973347,-0.22129467,-0.068988115,0.030670151,0.3346011,0.31260446,0.39430225,0.7385602,1.0676223,0.9393001,1.0387731,1.4300039,1.3702137,0.93715966,1.0643892,0.83625454,0.89190304,0.7746375,0.8223168,0.694151,0.52530706,0.42739964,0.47348183,0.43628582,0.37972045,0.0014118254,0.11124151,-0.04985012,-0.13105687,-0.00038136542,0.1426344,0.23630792,0.2532263,0.33285904,0.5105189,0.82781684,0.76928973,0.8394595,0.10541146,0.30156308,0.42350674,0.7571044,0.6498555,0.8665166,0.72090495,0.5935462,0.49707684,0.35556608,0.54143,0.22345841,0.3794549,0.0027099848,-0.09890136,-0.109610885,-0.16867518,-0.21275741
m_sad,-0.62985873,-0.46369427,-0.41194665,-0.60935915,-0.619494,-0.1913208,-0.44891065,-0.4518177,-0.62985873,-0.62985873,-0.62985873,-0.58329296,-0.4953059,-0.5245326,-0.30924517,-0.4141342,-0.50990665,-0.34459049,-0.62985873,-0.62985873,-0.62985873,-0.31081563,-0.19643623,-0.62985873,-0.4977528,-0.07810873,-0.38494557,0.10516946,1.1210421,1.0630913,1.0578182,0.66592824,0.6045341,0.1688085,-0.06435591,-0.33919466,0.41033816,0.18507166,-0.29067954,-0.1562995,-0.36098713,-0.5160759,-0.24031085,0.0890692,0.027974397,0.15931877,0.09003092,0.48404804,0.35558942,0.3870443,-0.1382154,0.3717385,0.44938725,0.06497617,0.06338015,0.7242195,0.51967424,0.3732049,-0.045561433,0.16080874,-0.06345114,-0.25218293,-0.450746,-0.108267516,-0.081911,-0.4449106,-0.5121254,-0.39328027,-0.46704084,-0.21701303,-0.026889935,-0.15195444,0.024753451,-0.086696565,0.2643357,-0.09904724,0.19486322,-0.09333438,0.12432431,0.08811262,-0.16348863,0.052664667,0.71344733,0.73440397,0.8186522,0.3399588,0.36728886,0.20172352,-0.040543616,-0.21110916,0.25664148,0.12567538,-0.21992481,-0.35708123,-0.3521337,-0.27245644,-0.25251466,0.04365711,0.06784819,0.24539018,0.15230487,0.4102284,0.17541257,0.30357334,0.0037274063,0.22928801,0.265911,-0.14113262
m_happy,0.46509713,-0.33740377,0.13266382,-0.16351989,-0.62985873,-0.45581836,-0.2762434,-0.413714,-0.19490895,-0.57630706,-0.29807532,-0.40886217,-0.62985873,-0.41192132,-0.20569614,-0.49027592,-0.28286242,-0.26854753,-0.62844706,-0.57419115,-0.62985873,-0.62985873,-0.46058023,-0.2755125,-0.3954239,-0.62985873,-0.5893148,0.8619955,0.9827535,1.0424612,1.0433385,0.9731705,0.5765648,0.6654227,0.5888015,0.6904411,0.52551496,0.54750115,0.62005043,0.49925828,0.5349201,0.42459995,0.42463672,0.42384627,0.38837066,0.5638318,0.5141932,0.38224608,0.049458772,0.6654328,0.81134534,0.9790578,0.61623585,-0.11771551,0.87443084,0.8876529,0.94659853,0.66511476,0.16802782,0.110286176,0.1620397,-9.907782e-05,0.029008761,0.068838015,-0.042733505,-0.0018726736,0.047164753,0.046951592,-0.11399117,0.027343467,-0.040581703,0.020228028,-0.05051583,-0.0010475814,0.047019467,-0.32076907,0.110318616,0.079078205,0.23427816,0.10797177,-0.30929628,0.83926237,0.87293667,1.0428541,1.1175897,0.5659638,0.15464203,0.42730263,0.24884962,0.26316968,0.2468671,0.23830804,0.23409955,0.20723745,0.37672156,0.3002468,0.26793498,0.2093982,0.17162322,0.15255547,0.23407197,0.11253014,-0.3008398,0.27344853,0.30715665,-0.007894903,0.0022878349,-0.21175915
f_neutral,-0.08569294,-0.12878445,-0.15556958,-0.12005529,-0.1902489,-0.11246398,0.27738017,-0.079680234,-0.16004452,-0.098220825,-0.37771022,-0.12698019,-0.19714817,-0.19799736,-0.23297966,-0.00831221,0.0051629394,-0.21451098,-0.31219548,-0.016147748,0.097502925,0.062799856,-0.31200594,-0.302136,-0.2525648,-0.17671108,-0.28497747,0.050222293,-0.0052734017,0.023293838,0.09746873,0.053256854,0.39757282,0.4232962,0.2844728,0.25674406,0.74710226,0.37869468,0.6180146,0.7681249,0.5568521,0.5616609,0.2564507,0.31169724,0.3529103,0.17923436,0.5297365,0.25298303,0.15747099,0.073379874,-0.17187172,-0.1614758,-0.19040564,-0.31616753,0.24671198,0.28265283,0.35470396,0.40893647,0.45247817,0.6827316,0.89779985,0.71756583,0.810128,1.3701746,1.0044041,0.9363266,0.96839654,0.8644137,0.95375866,0.6834469,0.7081711,0.5158634,0.5184817,0.57182115,0.5446001,0.6134857,0.312929,0.1433467,0.05974078,0.028822958,-0.11346033,0.14821166,0.15202662,0.26424497,0.26306385,0.34472638,0.46991652,0.72751915,0.6307421,0.5493801,0.29028046,0.3972575,0.5547668,0.86140215,0.73513454,0.8800877,0.73071617,0.7200724,0.53004783,0.41759908,0.6018685,0.64726174,0.519081,0.42997563,0.33193606,0.14636527,0.06858287,-0.099019855
m_happy,-0.21243945,-0.40023518,-0.34417105,-0.28745574,-0.37779987,-0.102451265,0.1395305,-0.2609967,-0.41460663,-0.56178427,-0.38432443,-0.36178893,-0.4510414,-0.11426166,0.11271315,-0.28864917,-0.33606356,-0.010407582,0.051278517,-0.13365814,-0.2864328,-0.25028437,-0.25870913,-0.019173354,0.29250044,-0.17631868,-0.34022522,-0.27886584,-0.5841464,-0.44302928,-0.4407525,0.12580821,0.34135044,0.1342825,-0.040123,0.0032293797,-0.11830908,0.06002058,0.27359682,0.2389935,0.1242182,0.1399922,0.2426595,0.2762264,0.4909129,0.447347,0.17792898,-0.18748787,-0.2868593,-0.320835,-0.34388512,-0.14233959,-0.44450212,-0.503593,-0.16252074,-0.4186464,-0.23753744,-0.13027921,0.49452305,0.56945187,0.5177262,0.41696382,0.3545503,0.26886895,0.31712195,0.39986265,0.33640385,0.38043505,0.4816918,0.46089414,0.4733501,0.46569422,0.576329,0.39060304,0.13302843,-0.06618887,-0.1360336,-0.37108862,-0.46412164,-0.6073002,-0.5793178,-0.06779346,-0.37485695,-0.15711108,0.055503085,0.5617759,0.736647,0.544443,0.5259948,0.51622134,0.40877363,0.35631514,0.5343272,0.4468729,0.4778822,0.64502084,0.517038,0.49556857,0.7731594,0.7550241,0.6918312,0.47775117,0.23271039,0.031667903,-0.2016178,-0.32526815,-0.54186684,-0.5076464
m_happy,-0.014610723,0.033724234,-0.15360057,-0.31294298,-0.38596803,-0.62985873,-0.5917643,-0.6058216,-0.38094342,-0.15620044,-0.0024244934,-0.19733408,-0.105865866,-0.077964604,-0.5738476,-0.5916067,-0.33200777,0.02706793,-0.25551102,-0.5205526,-0.6042241,-0.3288852,-0.57164574,-0.5484801,-0.31196558,-0.45775026,-0.2694884,0.24106069,0.20497154,0.44240433,0.80309343,0.78761154,0.2060423,0.08333719,0.055659235,-0.016336843,-0.18156743,0.3930648,0.3444804,0.28634414,0.001732558,-0.06607029,-0.09087804,0.14900696,0.111302055,-0.012638271,-0.0049667507,-0.1564745,0.15595649,-0.15711966,-0.43925607,-0.41757488,-0.44820356,-0.35555285,0.30715108,0.29276973,0.50758517,0.547915,0.6994,0.16255403,-0.006730661,-0.03769882,-0.26333627,-0.31932187,0.050242245,-0.02455476,-0.09589696,-0.16947767,-0.34718025,-0.18922362,-0.022664785,-0.094688386,-0.058918655,-0.23919472,-0.4939003,-0.21194473,-0.50438297,-0.52694213,-0.3999833,-0.11624718,-0.27993762,0.28505427,0.26388305,0.708056,0.7149547,0.49826634,0.34867406,0.16095896,-0.031126529,-0.05550641,-0.045407325,0.20675167,0.06615663,0.15352996,-0.070144564,-0.16948488,-0.16522172,0.053167835,0.0005146712,0.045996994,-0.24551752,-0.3196928,-0.15127039,-0.27842498,-0.32226032,-0.42016834,-0.31812245,-0.3010495
f_neutral,-0.03009364,-0.06882322,-0.014991865,0.025005206,0.014285326,0.09602681,0.3909869,0.2732747,0.08318933,-0.042187333,-0.11816782,-0.0063920766,-0.017142996,0.15743011,-0.026018545,-0.14249772,0.085793294,0.05163178,-0.1912764,-0.2897614,-0.25790086,-0.2127876,-0.1989078,-0.17118993,-0.13596404,-0.12895,-0.19532228,-0.002587393,-0.057235837,0.028916672,0.08722112,0.22672243,0.3813526,0.6051161,0.6606762,0.61185825,0.6464265,0.38431868,0.6944579,0.661356,0.37698543,0.4653458,0.38256466,0.3112358,0.13289753,0.047976494,-0.15189552,-0.22881848,-0.24601007,-0.26399046,-0.13279092,-0.14159521,-0.10557029,-0.1054354,0.1883472,0.14503306,0.27199128,0.33522454,0.39547107,0.7157306,0.7060122,0.5323801,0.9843326,0.85804105,0.89346105,0.91514665,0.8916249,0.7927401,0.78936785,0.5928757,0.66937435,0.56291556,0.47998366,0.15489498,0.09758144,0.00419873,-0.04210177,0.07074993,0.03714235,-0.0807932,-0.053380817,0.12369361,0.113964796,0.18950287,0.1629364,0.37216467,0.5540345,0.047663376,-0.123660386,0.5260328,0.89289236,0.75946003,0.95776725,1.0593276,0.9574419,0.79949224,0.6710229,0.6708487,0.56971157,0.36156988,0.22556487,0.041813433,-0.023882076,-0.028124705,-0.08548644,0.012184098,-0.068763256,-0.2020635
m_happy,-0.04555534,-0.08818683,-0.04753205,-0.04347919,-0.08172658,-0.2454609,-0.059214234,-0.20211303,0.014872372,-0.35326046,0.30773318,0.36390984,-0.01508829,-0.14771461,-0.27109027,0.15683353,0.061534345,-0.38007718,-0.15878415,0.25533825,0.39185166,0.40478888,-0.043865323,-0.20016429,-0.33279562,-0.16312134,-0.24469945,-0.14799288,-0.29231828,-0.16185987,-0.07633197,-0.09932968,0.18592837,0.7083854,0.53395665,0.63598186,0.11319607,0.4751337,0.27686217,0.16085696,0.6518622,0.6977544,0.27429277,0.4668523,0.5823549,0.58764327,0.74504846,0.80909127,0.40366763,0.20588255,0.12641153,-0.15956286,0.699978,0.45733756,-0.051028326,-0.16915026,0.008921102,0.07209499,0.21797626,0.371643,0.7370217,0.8482199,0.7757509,0.36359006,0.4746427,0.39685583,0.19370528,0.3671076,0.6575028,0.61551714,0.72597945,0.5548705,0.47384426,0.65103626,0.68690413,0.60705936,0.35065842,0.259937,0.07735818,0.78253573,0.6352595,-0.12706485,-0.20771992,-0.051123634,0.001495406,0.1515955,0.37105545,0.58926845,0.3821412,0.5369332,0.016303211,-0.049946845,0.107408576,-0.17831212,0.09286119,0.66856146,0.74313325,0.8930936,0.6992738,0.6452122,0.7576311,0.9111266,0.56457174,0.51771414,0.17780058,0.18744397,0.69529235,0.383866
m_happy,0.35531235,0.30258197,0.3232556,0.028334975,-0.2709075,-0.12776124,0.2778944,-0.12147462,-0.2681373,-0.33269686,-0.021689191,0.04722868,-0.193549,-0.007467389,0.21286474,-0.097326756,-0.17427307,0.262814,0.54863477,0.9005293,0.27467114,-0.14607075,-0.32573366,-0.40827936,-0.43693972,-0.38275063,-0.4266792,0.27926442,0.10414654,0.27032468,0.026656479,-0.01639305,0.32092026,0.3732123,0.3170926,0.41602123,0.25184742,0.64808226,1.0808372,0.9331321,0.5446248,0.30921555,0.6280816,0.7605126,1.1478615,1.1668811,1.0321506,0.75640094,0.042846635,-0.24006549,-0.4451468,-0.4566098,-0.5071201,-0.5093818,-0.21250242,0.0604434,0.10771112,0.06661658,0.19456485,0.39305335,0.6371794,0.7103815,0.8365601,1.06884,0.91120523,1.0039144,1.2504561,0.8366923,0.70555586,0.81872183,1.11942,0.6821479,0.5674553,1.0478405,0.7101238,0.19868228,-0.060429424,-0.32277292,-0.49503988,-0.4280609,-0.45097023,-0.333539,-0.0112924725,-0.031670943,-0.043157563,-0.028166309,0.4522915,0.52392673,0.40818852,0.5070194,0.5569757,-0.095903635,-0.44737595,0.07374406,0.501644,0.35924932,0.37688726,0.07203709,-0.557324,-0.52635103,-0.37579685,0.38662788,-0.13667992,-0.14212641,-0.4232108,-0.41661507,-0.5157473,-0.5016221
m_surprise,-0.10170573,-0.46475393,0.016165629,-0.00028832257,-0.6209238,-0.59721625,-0.59816796,-0.62985873,-0.43151116,-0.3641901,-0.5049467,-0.62985873,-0.3088386,-0.5856049,-0.62985873,-0.38747585,-0.41858643,-0.6139828,-0.3242936,-0.62985873,-0.47772765,-0.17577955,-0.5248621,-0.5727395,-0.28878978,-0.60839176,-0.41780192,0.5788234,1.1010411,0.86200124,0.890773,0.34267202,0.7503675,0.65569776,0.3636658,0.3157339,0.34100732,0.570486,0.71150994,0.4217316,0.4887275,0.56735986,0.3874647,0.35714647,0.419869,0.598847,0.53363115,0.46073014,0.63336176,0.5645155,-0.23055619,-0.21079871,-0.3236453,-0.47398412,0.62325454,0.96358573,0.66661394,0.85716444,0.26307678,0.5961473,0.3246914,-0.119128436,0.2140899,0.296789,0.233697,0.29250777,0.21155703,0.17017639,0.16603452,0.021021336,0.22919351,0.21491066,0.31050617,0.17131092,0.16818058,0.6726934,0.5327146,-0.21051925,-0.37667477,-0.49988854,-0.5146224,0.5824751,0.87424606,0.7459634,0.9108699,0.1750756,0.47721812,0.5549464,0.22999261,0.39365816,0.53490084,0.6889602,0.549479,0.4085188,0.41527012,0.4499282,0.37902254,0.2809947,0.37538832,0.44619492,0.3163955,0.47297016,0.10316985,-0.338059,-0.10544518,-0.4746495,-0.38306892,-0.4488991
f_sad,0.06789126,0.093932025,0.22748059,0.25261188,0.090685695,-0.10233936,-0.052736163,-0.13111573,0.053448007,0.012146965,-0.1296866,0.0633392,-0.14049768,-0.07318112,0.04510109,0.1650921,0.10788108,-0.1491186,-0.21446139,0.15877135,0.2875737,0.31049192,0.13745275,-0.1648956,-0.24957433,-0.22422937,-0.2843695,0.14567447,0.1682261,0.43628597,0.37214676,0.43471086,0.09912279,0.22847518,0.5626404,0.09905983,0.40917993,-0.072847456,-0.12390122,-0.18874702,0.14209689,0.5690586,0.10448438,0.22385775,0.31477526,0.10163995,0.38990182,0.4392162,0.1758397,0.19226556,0.10043204,-0.22555166,-0.22730538,-0.3127818,0.18915087,0.16970015,-0.08588144,0.03612244,0.20838863,0.172284,0.21611233,0.16337787,0.15341797,0.39935184,-0.04644294,0.15298262,0.3164811,0.004943311,0.57824904,0.48562732,0.41706038,0.37866598,0.24926458,0.61617243,0.55804706,0.40943474,0.24408057,-0.016503632,-0.197312,-0.014300764,-0.16506225,0.08563105,0.061502784,0.03792973,0.014509514,0.057600588,0.2435427,-0.14612961,-0.4171813,-0.06836364,-0.33196837,-0.06795314,-0.2511559,-0.2487337,-0.34198272,-0.42678708,0.107407406,0.14716864,-0.15061429,-0.017424852,0.4611413,0.5526328,0.3741055,0.09612587,-0.08322501,-0.0030474812,-0.0437631,-0.08007592
m_surprise,-0.083167106,-0.14975744,-0.09989777,-0.13723645,-0.21341738,-0.1688855,-0.1925486,-0.12977508,-0.32152462,0.23526666,0.15144376,-0.060966194,0.2195085,0.010307401,-0.20111632,-0.033594012,0.1051768,-0.09808609,-0.32313675,-0.35395736,-0.3513707,-0.31780112,-0.27698424,-0.24676803,-0.10512194,-0.13805097,-0.27145216,-0.21256551,-0.36856765,-0.27993587,-0.2557922,-0.35837382,-0.13934046,0.36475438,0.40210813,0.15554512,0.20279707,0.23905402,0.5860486,0.48156092,0.46022213,0.28919458,0.518994,0.44576007,-8.1956387e-07,-0.29705554,-0.41834038,-0.5009441,-0.46804065,-0.43837345,-0.4773276,-0.23313507,-0.3856455,-0.43480092,-0.1509696,-0.25976333,-0.26035392,-0.30339307,-0.2428911,-0.063480765,0.017835543,0.63261634,0.45649382,0.6262603,0.7845738,0.78384805,0.8155446,0.79706585,0.61800325,0.28300777,0.43470538,0.3449088,0.06465182,-0.13688555,-0.25276598,-0.29569155,-0.31747288,-0.33310992,-0.19758725,-0.3055544,-0.40058267,-0.21534273,-0.2745951,-0.28962153,-0.28509566,-0.2500298,-0.24982068,-0.14765987,-0.19981632,0.036092654,0.64825,0.58780193,0.5833068,0.7225017,0.35831726,0.14312004,-0.41300052,-0.363307,0.25646573,-0.08720881,-0.01260224,-0.20472017,-0.23631763,-0.23909655,-0.2897779,-0.24838048,-0.34395313,-0.43190753
m_disgust,-0.16385433,-0.12792319,-0.2546766,-0.37872815,-0.45910865,-0.27006266,-0.06122589,-0.05087158,0.0598204,-0.22996005,-0.49252605,-0.49301398,-0.62985873,-0.5027823,-0.5519451,-0.44650608,0.04857123,-0.35222942,-0.5485046,-0.50437766,-0.07724154,-0.13586226,0.056793183,-0.07476252,-0.22913438,-0.40394688,-0.42176813,-0.16067338,-0.11257619,-0.15584609,0.22976029,0.34258705,0.16625553,0.18059607,0.042406052,0.17326598,0.027133673,-0.18747166,-0.04139234,-0.29064843,-0.0038185716,0.30862725,0.10190294,0.057102546,0.0879208,0.14172648,0.0018087327,0.42686242,0.3759337,0.34767222,0.053554177,-0.076054394,-0.2835576,-0.41071802,-0.0026391298,0.028192624,0.3419557,0.89706343,0.9613601,0.67201483,0.7205407,0.73663634,0.68651843,0.5009022,0.42339557,0.4452887,0.25449777,0.30402082,0.52354175,0.48530784,0.5570867,0.4170074,0.34662837,0.19909652,0.41867048,0.42916515,0.389098,0.24029188,0.21882813,0.002898723,-0.23809475,-0.041539386,-0.00055645406,0.47818938,0.98324454,1.0377598,0.9199228,0.7848498,0.81767935,0.7529031,0.5784658,0.5452462,0.5150255,0.379493,0.51813483,0.65892166,0.4944036,0.42777723,0.45484453,0.32035553,0.3223604,0.46452233,0.35968924,0.2685672,0.16698001,0.12007083,0.05720228,-0.13235462
m_neutral,0.06878371,0.060077533,0.07643997,0.06238365,0.09343062,-0.16101843,-0.17585242,-0.37239963,-0.581945,-0.6158757,-0.26297364,-0.5460012,-0.57847685,-0.4391653,-0.2653041,-0.42128438,-0.62985873,-0.5861374,-0.5346553,-0.49276167,-0.37841052,-0.36948222,-0.22092873,-0.005399242,-0.048762336,0.031416133,-0.10162294,0.0001925379,-0.073242545,-0.055487633,-0.08423811,-0.029887661,-0.22330493,-0.23608929,-0.072500795,0.39161247,-0.04135403,0.25569648,0.21903433,0.4239179,0.056244075,-0.14466581,-0.16381258,-0.019018233,-0.54089487,-0.62985873,-0.5333837,-0.62985873,-0.5628463,-0.36503345,-0.20104325,-0.22619104,-0.16567886,-0.23770335,0.15462229,0.07693478,0.1087631,0.058136404,0.064931184,-0.1020107,-0.18367887,-0.111789405,-0.03838052,-0.34231585,-0.02572906,-0.04797937,-0.22646034,-0.37098026,-0.3301509,-0.43192112,-0.33628607,-0.5896055,-0.62985873,-0.5030588,-0.5252074,-0.5024611,-0.27502143,-0.16981515,-0.18803728,-0.13366136,-0.22198877,0.09988073,0.042907685,0.09174868,0.038361132,0.018300101,-0.07453489,-0.032866746,-0.10360378,-0.07857272,0.0077586174,0.034233794,-0.1737878,-0.08091053,-0.16217834,-0.2892137,-0.24242654,-0.3240748,-0.47187108,-0.44904357,-0.55927914,-0.43560064,-0.45872223,-0.3151108,-0.14807153,-0.19773048,-0.12849358,-0.2550397
m_surprise,-0.2164939,-0.12667939,-0.25630894,-0.0870347,-0.38027167,0.0073794574,0.04930085,-0.27428296,-0.3845237,-0.24922991,-0.21674967,0.05775498,0.13159136,-0.1758379,0.1505709,0.29694688,0.0957578,-0.066301644,-0.15140599,-0.17176795,-0.2131373,-0.15654054,-0.14690486,-0.16726416,-0.15572134,-0.14030513,-0.22237507,-0.3550071,-0.24588901,-0.4423384,-0.16561276,-0.1388045,-0.02082631,0.027177334,0.31645155,0.150121,0.2901326,0.7359097,0.28991392,0.4830269,0.48618165,0.46966636,0.49623471,0.33707446,0.064854935,-0.15292951,-0.326244,-0.35070294,-0.34099954,-0.33190978,-0.39329016,-0.41270256,-0.3422336,-0.3978597,-0.30743572,-0.082315326,-0.27388033,0.059130117,0.15550022,0.35688823,0.51360655,0.6121518,0.61865413,0.54972386,0.7310135,0.7777224,0.73821723,0.5219851,0.49436134,0.46133515,0.11752138,0.13088162,-0.16456237,-0.14020878,-0.26585743,-0.19561702,-0.23435321,-0.3317197,-0.3616258,-0.24605364,-0.38717026,-0.35830426,-0.22504896,-0.27956465,-0.018281132,0.1425572,0.3675325,0.55104625,0.81727314,0.7515699,0.7075031,0.88418114,0.72996193,0.57945263,0.4412309,0.49583846,-0.12424508,-0.4103008,-0.340029,-0.4113074,-0.2960751,-0.39269227,-0.251694,-0.27207473,-0.36918694,-0.42574972,-0.29617485,-0.3952222
f_angry,0.0983399,0.13134532,0.201151,0.2667347,0.4073211,0.36384013,0.4667676,0.7604675,0.9246306,0.5928175,0.32925093,0.6647508,0.40779614,0.2535915,0.22660641,0.30745018,0.30858323,-0.14710805,-0.27881473,0.41205895,0.59484625,0.45760795,-0.010213867,-0.0404191,-0.015619919,-0.011745527,-0.11631936,0.0633921,0.032509655,0.11361697,0.21399282,0.4271569,0.15763316,1.0295364,1.0136986,0.53827775,0.6023747,0.1564422,0.68110096,0.5166269,0.65110654,0.9316812,0.46366495,0.6540977,0.661249,0.46427312,0.93329704,0.8212797,0.5621613,0.2688934,0.025628507,-0.091914475,-0.11065319,-0.22240713,0.19799712,0.14161083,0.3090897,0.17586643,0.19564353,0.41919047,-0.15092418,-0.16400924,-0.4006036,-0.3009601,0.12353356,0.42369512,0.6136017,0.9543745,1.324256,0.80648845,1.0126054,0.7253455,0.79121894,1.4498963,1.1554456,0.736974,0.4673808,0.15361728,-0.03435658,-0.07799831,-0.2139579,0.119426996,0.11015681,0.15312108,0.08664766,0.14473756,0.124979444,-0.20415324,-0.19167215,-0.03848113,0.105193526,0.0016238093,-0.62985873,-0.3191055,-0.24050045,0.4115234,0.58210754,0.6384781,0.7805247,0.64130837,0.07409203,0.35999897,0.5631865,0.1536241,0.104274146,-0.10444462,-0.08949879,-0.23542476
f_happy,-0.01444599,0.040183306,0.037744373,0.115674116,0.042292386,-0.020229518,0.3915652,0.061281845,-0.11735323,-0.07845229,-0.45674062,-0.31304395,-0.080706984,-0.13564116,-0.12162584,-0.29112568,0.25037012,0.069026306,-0.12611026,-0.30087775,0.097650565,0.15139416,0.22079061,-0.071763635,-0.298097,-0.18371189,-0.20014352,0.03552498,-0.018063039,0.002237931,0.05555688,0.1313558,0.290126,0.42628354,0.35187942,0.39763197,0.5888884,0.27082908,0.21428502,0.75557953,0.7181341,0.6873548,0.5555812,0.40716243,0.61806977,0.7125141,0.5247776,0.7664703,0.6858379,0.6843737,0.5521504,0.21131223,-0.061308503,-0.16146898,0.35610354,0.30580074,0.34102023,0.42270476,0.4607732,0.5235828,0.9577162,0.8640183,0.98461705,0.8890511,0.7856106,0.6662532,1.1978183,0.99084353,0.87167966,0.8168202,0.76898783,0.87527746,0.82205164,0.9142049,0.8671706,0.9032209,1.077552,0.94406694,0.76164323,0.4029162,0.0754511,0.3834803,0.31066567,0.416875,0.3615263,0.39856875,0.5641612,0.71795756,0.35508633,0.6319493,0.83613974,0.808873,0.7005217,0.3307742,0.8411581,0.7592054,0.80946606,0.8582778,0.91643065,0.81481737,0.8934489,0.89498883,1.0590714,1.0040078,0.9429598,0.9186522,0.68747866,0.17850208
f_happy,-0.066500455,-0.0020395368,0.040937066,0.119710386,0.09127684,0.06982901,0.5725104,0.6308275,0.2620405,0.1784734,0.30994347,0.38490772,0.30836314,0.6155954,0.8358973,0.23965171,0.25308877,0.6809081,0.5309492,0.05146718,-0.19103792,-0.058534145,-0.04725732,0.09933728,0.1341543,0.23324049,0.047254056,-0.23006016,-0.18921599,-0.086960286,0.0065910667,0.3427382,0.99960303,0.8176389,1.0028702,0.9240066,1.1811407,1.1355109,1.5853674,1.5907459,1.296639,1.1330763,1.1972306,1.0442228,0.9330266,0.57265615,0.45019972,0.05165437,0.06327529,-0.023369223,-0.060985178,0.08682465,0.057156414,-0.19913468,-0.16492745,-0.059097856,0.05776672,0.2432389,0.6111715,1.2966828,1.2555091,1.188946,0.8791392,1.1513956,1.2968934,1.7922671,1.594589,1.9280338,1.6073902,1.0052756,1.1062585,1.0479382,0.8449119,0.51317704,0.17184769,0.114826865,-0.08969405,-0.16408548,-0.27185756,-0.22782624,-0.2956721,-0.25779468,-0.16970545,-0.13754025,0.23445648,-0.2928904,0.088629365,0.24261215,-0.13768032,-0.1931473,-0.11822778,-0.10188925,-0.07528168,-0.1029523,0.1204174,-0.19834462,0.14919496,-0.22619405,0.40396878,0.58772415,0.33467117,0.11630628,-0.14353716,-0.22959095,-0.26152796,-0.3410927,-0.29189134,-0.37795252
